__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354364.387758,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.113973577,-4.426663727,10.587926780,0.120930674,-0.145350898,-0.116405082,,,,,,,
1698354364.400638,,,,,,,,,,,,,,,,1698354365.095151901,1.402327962,-4.844601308,9.546345662,0.111320254,-0.120227172,-0.118695822,,,,,,,,,,,,,,
1698354364.400842,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.944794519,-4.512336121,10.305349688,0.119666654,-0.140827861,-0.117634850,,,,,,,
1698354364.412170,,,,,,,,,,,,,,,,1698354365.103991747,0.826745971,-4.475950981,9.281076529,0.090160127,-0.106113586,-0.121878329,,,,,,,,,,,,,,
1698354364.412409,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.766126559,-4.573272267,10.040023850,0.117875915,-0.136667255,-0.118382578,,,,,,,
1698354364.422368,,,,,,,,,,,,,,,,1698354365.113683701,0.477559479,-4.104463236,9.202861223,0.086580064,-0.087056793,-0.132151331,,,,,,,,,,,,,,
1698354364.422583,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.525700101,-4.546793524,9.792311136,0.114456148,-0.131558680,-0.119241407,,,,,,,
1698354364.428215,,,,,,,,,,,,,,,,1698354365.122977734,0.323169609,-3.840847427,9.102288979,0.084290032,-0.083528397,-0.130860533,,,,,,,,,,,,,,
1698354364.428420,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.253434600,-4.433869282,9.580945966,0.110192001,-0.125054916,-0.120646910,,,,,,,
1698354364.447460,0.000000000,0.000000000,0.000000000,0.000000000,9.483919489,0.458835214,39831.000000000,132.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6401381.000000000,1769685.000000000,6425849.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.469856,,,,,,,,,,,,,,,,1698354365.132092953,0.244877207,-3.725635570,8.901831183,0.085145016,-0.094264198,-0.116544213,,,,,,,,,,,,,,
1698354364.470057,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.005101187,-4.282594424,9.398547877,0.106028956,-0.118656874,-0.121813076,,,,,,,
1698354364.491205,,,,,,,,,,,,,,,,1698354365.141366959,0.636157905,-3.579226678,9.319464946,0.083072508,-0.114632099,-0.126417685,,,,,,,,,,,,,,
1698354364.491410,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.829785499,-4.128829144,9.269907477,0.102238479,-0.114317211,-0.122275743,,,,,,,
1698354364.491504,,,,,,,,,,,,,,,,1698354365.150615931,1.589618429,-2.819420008,10.699571757,0.053536254,-0.157316050,-0.187367074,,,,,,,,,,,,,,
1698354364.491569,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.815005703,-3.937381100,9.356497735,0.097837660,-0.113949380,-0.124432235,,,,,,,
1698354364.496540,,,,,,,,,,,,,,,,1698354365.159783602,2.027213822,-2.149565006,11.293657406,0.029268127,-0.159658025,-0.205146830,,,,,,,,,,,,,,
1698354364.496771,,,,,,,,,,,,,,,,1698354365.168944836,1.885410366,-2.287173755,10.860925925,0.048634063,-0.143329012,-0.151058732,,,,,,,,,,,,,,
1698354364.496844,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.990503688,-3.639017765,9.738521644,0.091055066,-0.117852063,-0.130855043,,,,,,,
1698354364.496915,,,,,,,,,,,,,,,,1698354365.178599358,2.196557775,-2.902880316,11.042740740,0.101817032,-0.165664506,-0.118023493,,,,,,,,,,,,,,
1698354364.496976,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.233170578,-3.288258515,10.180918850,0.082888427,-0.123039589,-0.138678125,,,,,,,
1698354364.497055,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.441576230,-3.047924432,10.473243450,0.077821996,-0.127776394,-0.142752715,,,,,,,
1698354364.505652,,,,,,,,,,,,,,,,1698354365.188612938,2.262418331,-3.249660237,11.046192592,0.124408516,-0.162832253,-0.116809397,,,,,,,,,,,,,,
1698354364.505855,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.630522335,-2.989754622,10.664198168,0.078690067,-0.132948391,-0.142460576,,,,,,,
1698354364.505950,,,,,,,,,,,,,,,,1698354365.198662043,1.571813748,-2.957245178,10.270954073,0.098704258,-0.131916127,-0.123523759,,,,,,,,,,,,,,
1698354364.506018,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.751234283,-3.016688003,10.741352760,0.082690124,-0.137087455,-0.140364151,,,,,,,
1698354364.523066,,,,,,,,,,,,,,,,1698354365.215199709,1.033860311,-2.822933883,9.622763259,0.091352129,-0.116458063,-0.111209504,,,,,,,,,,,,,,
1698354364.526442,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.712975906,-3.011041460,10.604261980,0.085662093,-0.137896607,-0.137747939,,,,,,,
1698354364.528654,,,,,,,,,,,,,,,,1698354365.224616289,0.925395233,-2.962200412,9.558210607,0.105676064,-0.132229032,-0.100283801,,,,,,,,,,,,,,
1698354364.532089,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.557467771,-2.978282777,10.327130286,0.087597942,-0.136627357,-0.134209166,,,,,,,
1698354364.541492,,,,,,,,,,,,,,,,1698354365.233838320,0.849046425,-3.219150309,9.738568486,0.112838032,-0.147614516,-0.101313521,,,,,,,,,,,,,,
1698354364.541696,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.387617693,-2.981769659,10.086945503,0.090248101,-0.136163467,-0.129794732,,,,,,,
1698354364.547359,,,,,,,,,,,,,,,,1698354365.242945433,0.404284819,-3.121862732,9.424854788,0.090919016,-0.129807258,-0.110725408,,,,,,,,,,,,,,
1698354364.547567,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.215876844,-3.022174198,9.922421041,0.092852949,-0.136613469,-0.125593632,,,,,,,
1698354364.547909,0.000000000,0.000000000,0.000000000,0.000000000,9.483919489,0.458835214,50250.000000000,133.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6401381.000000000,1769685.000000000,6430331.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.557623,,,,,,,,,,,,,,,,1698354365.252267599,0.038213614,-2.883897049,9.081883831,0.078459508,-0.108903629,-0.125890163,,,,,,,,,,,,,,
1698354364.562183,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.000178032,-3.039676355,9.744415886,0.093469385,-0.135643649,-0.122781745,,,,,,,
1698354364.568146,,,,,,,,,,,,,,,,1698354365.262732744,-0.298839789,-2.632922787,8.845507065,0.083729754,-0.098451814,-0.119356065,,,,,,,,,,,,,,
1698354364.568298,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.740096054,-2.996348896,9.519779853,0.092379125,-0.132279851,-0.121464583,,,,,,,
1698354364.595238,,,,,,,,,,,,,,,,1698354365.271793365,-0.589129842,-2.529692090,8.662405652,0.080864877,-0.109725907,-0.105342426,,,,,,,,,,,,,,
1698354364.595445,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.460195961,-2.907426031,9.284105206,0.090975091,-0.127990225,-0.120339093,,,,,,,
1698354364.595538,,,,,,,,,,,,,,,,1698354365.281080723,-0.686847382,-2.527269068,8.547924521,0.073932439,-0.118862954,-0.101536970,,,,,,,,,,,,,,
1698354364.605057,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.187326053,-2.811384357,9.065413787,0.089325055,-0.124728694,-0.118442166,,,,,,,
1698354364.631494,,,,,,,,,,,,,,,,1698354365.290488720,0.214864464,-1.647951801,9.880339617,0.031466219,-0.154431477,-0.185214788,,,,,,,,,,,,,,
1698354364.632922,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.016998753,-2.674265491,8.997971979,0.085764446,-0.124105224,-0.118447592,,,,,,,
1698354364.642739,,,,,,,,,,,,,,,,1698354365.299681902,1.036148348,-0.945963850,11.014271694,-0.000766890,-0.170715738,-0.227085915,,,,,,,,,,,,,,
1698354364.643002,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.065020408,-2.406815755,9.268524581,0.078186873,-0.127143086,-0.124612913,,,,,,,
1698354364.643107,,,,,,,,,,,,,,,,1698354365.309232235,0.787111261,-1.144472888,10.509417355,0.027616555,-0.139357869,-0.161634366,,,,,,,,,,,,,,
1698354364.643170,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.256282267,-2.070202634,9.717906088,0.068369016,-0.131583145,-0.134285338,,,,,,,
1698354364.643284,,,,,,,,,,,,,,,,1698354365.318677902,0.510333446,-1.313354666,10.207533884,0.064808277,-0.128678935,-0.115053746,,,,,,,,,,,,,,
1698354364.643346,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.398793639,-1.815857669,10.008636969,0.061432069,-0.133918086,-0.140213615,,,,,,,
1698354364.643418,,,,,,,,,,,,,,,,1698354365.328537941,0.342750084,-1.360015999,10.240027107,0.084404139,-0.131839467,-0.122821499,,,,,,,,,,,,,,
1698354364.643480,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.436580436,-1.670382109,10.113457940,0.059654504,-0.134229517,-0.140953846,,,,,,,
1698354364.646845,,,,,,,,,,,,,,,,1698354365.338754654,0.074562563,-1.267512000,9.912021686,0.073202069,-0.115919734,-0.143928599,,,,,,,,,,,,,,
1698354364.647766,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.404205178,-1.576079288,10.134759972,0.060952654,-0.133567401,-0.140238511,,,,,,,
1698354364.648383,0.000000000,0.000000000,0.000000000,0.000000000,9.483919489,0.458835214,42585.000000000,134.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6401381.000000000,1769685.000000000,6434715.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.663204,,,,,,,,,,,,,,,,1698354365.355504513,-0.404078078,-1.410634000,9.135617349,0.080101035,-0.095959867,-0.120571440,,,,,,,,,,,,,,
1698354364.663363,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.300144996,-1.507813938,10.028342067,0.062873012,-0.131108464,-0.139644338,,,,,,,
1698354364.671377,,,,,,,,,,,,,,,,1698354365.364568472,-0.485558558,-1.802975500,8.990493879,0.113050517,-0.106479933,-0.093828576,,,,,,,,,,,,,,
1698354364.674415,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.135421722,-1.498059708,9.782321105,0.066142493,-0.127120680,-0.137370401,,,,,,,
1698354364.687263,,,,,,,,,,,,,,,,1698354365.373645782,-0.476668919,-2.089731625,9.114395103,0.120025259,-0.122239967,-0.083731430,,,,,,,,,,,,,,
1698354364.687468,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.027584343,-1.573675735,9.534450372,0.072036161,-0.123913092,-0.132462080,,,,,,,
1698354364.690047,,,,,,,,,,,,,,,,1698354365.383815527,-0.702501689,-2.114798719,8.781516082,0.098012629,-0.103119983,-0.105492572,,,,,,,,,,,,,,
1698354364.690251,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.165969440,-1.696229053,9.347012082,0.078451980,-0.121843406,-0.126720794,,,,,,,
1698354364.707437,,,,,,,,,,,,,,,,1698354365.392673731,-0.866876267,-2.116099039,8.499212866,0.086506315,-0.090059992,-0.108197029,,,,,,,,,,,,,,
1698354364.707645,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.308026895,-1.808523312,9.150902251,0.082640827,-0.118936975,-0.122225180,,,,,,,
1698354364.707739,,,,,,,,,,,,,,,,1698354365.401695490,-0.807657200,-2.292074279,8.445370293,0.087253157,-0.103529996,-0.106278812,,,,,,,,,,,,,,
1698354364.707809,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.445145299,-1.904168305,8.938561566,0.084647457,-0.115294839,-0.119022271,,,,,,,
1698354364.719180,,,,,,,,,,,,,,,,1698354365.411278963,-0.628242900,-2.379055709,8.390296234,0.090126579,-0.111764998,-0.109111525,,,,,,,,,,,,,,
1698354364.719382,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.535867394,-2.003773871,8.758685055,0.085835751,-0.112791642,-0.116505366,,,,,,,
1698354364.748914,0.000000000,0.000000000,0.000000000,0.000000000,9.483919489,0.458835214,51725.000000000,135.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6401381.000000000,1769685.000000000,6439157.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.758547,,,,,,,,,,,,,,,,1698354365.420512438,-0.646182175,-2.244291782,8.220236987,0.076063289,-0.107382499,-0.115044610,,,,,,,,,,,,,,
1698354364.758760,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.574652761,-2.090938614,8.610656750,0.086360004,-0.111574396,-0.114789717,,,,,,,
1698354364.778489,,,,,,,,,,,,,,,,1698354365.429911137,-0.159636631,-1.728218837,9.036189590,0.048531645,-0.126691249,-0.175617844,,,,,,,,,,,,,,
1698354364.778698,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.559967452,-2.106849428,8.548626838,0.084818509,-0.111346679,-0.115653133,,,,,,,
1698354364.778792,,,,,,,,,,,,,,,,1698354365.439122200,0.727772527,-1.676164127,10.382951672,0.059265822,-0.167345625,-0.186647138,,,,,,,,,,,,,,
1698354364.778858,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.423837240,-2.035453673,8.748083907,0.081164523,-0.113903785,-0.120929154,,,,,,,
1698354364.778955,,,,,,,,,,,,,,,,1698354365.448721409,0.750829395,-2.379623096,10.640361338,0.091632911,-0.166672812,-0.134658855,,,,,,,,,,,,,,
1698354364.779020,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.169206291,-1.989102624,9.206121850,0.078493588,-0.119934915,-0.127559249,,,,,,,
1698354364.779095,,,,,,,,,,,,,,,,1698354365.458570480,0.285622046,-2.672217322,10.036289070,0.076316456,-0.136336406,-0.120463542,,,,,,,,,,,,,,
1698354364.779156,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.048108966,-2.067452061,9.624879089,0.078140716,-0.126058430,-0.131092263,,,,,,,
1698354364.779226,,,,,,,,,,,,,,,,1698354365.468740702,0.159216535,-2.649162991,9.963031256,0.072658228,-0.120168203,-0.158585417,,,,,,,,,,,,,,
1698354364.781115,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.135995897,-2.210636774,9.820994769,0.077989400,-0.129025523,-0.132709880,,,,,,,
1698354364.792723,,,,,,,,,,,,,,,,1698354365.485901356,0.074412401,-2.521872243,9.978425005,0.067329114,-0.120084102,-0.179234167,,,,,,,,,,,,,,
1698354364.792929,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.145321928,-2.323013821,9.889277604,0.077039781,-0.129249665,-0.135995203,,,,,,,
1698354364.799090,,,,,,,,,,,,,,,,1698354365.494708776,-0.179190699,-2.603904183,9.284740004,0.072164557,-0.107542051,-0.142493667,,,,,,,,,,,,,,
1698354364.812765,,,,,,,,,,,,,,,,1698354365.503816605,-0.221893024,-2.895428137,8.719792003,0.087082278,-0.110271025,-0.123597467,,,,,,,,,,,,,,
1698354364.812976,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.114667172,-2.391517544,9.870486953,0.075871781,-0.128045108,-0.140240252,,,,,,,
1698354364.820869,,,,,,,,,,,,,,,,1698354365.513020039,-0.078919768,-2.994071103,8.481833602,0.095541139,-0.110635513,-0.127438987,,,,,,,,,,,,,,
1698354364.821077,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.049114728,-2.463715926,9.690736427,0.075480597,-0.125869794,-0.142202767,,,,,,,
1698354364.821170,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.011986948,-2.568236832,9.391729974,0.076680307,-0.123465298,-0.141593820,,,,,,,
1698354364.847262,,,,,,,,,,,,,,,,1698354365.522710800,0.038310174,-3.150553327,8.209466882,0.089770570,-0.104817756,-0.134975595,,,,,,,,,,,,,,
1698354364.847465,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.031962098,-2.688236862,9.076502859,0.078820619,-0.121133257,-0.140319031,,,,,,,
1698354364.847562,,,,,,,,,,,,,,,,1698354365.531437397,0.033732630,-3.405414995,7.949573506,0.082885285,-0.098408878,-0.128990238,,,,,,,,,,,,,,
1698354364.847673,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.021134466,-2.820946657,8.774546830,0.080546532,-0.118438063,-0.139175555,,,,,,,
1698354364.849403,0.000000000,0.000000000,0.000000000,0.000000000,9.514242477,0.458835214,31032.000000000,136.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6443417.000000000,1769685.000000000,6443541.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.850206,,,,,,,,,,,,,,,,1698354365.540721178,-0.054700527,-3.479061246,7.893658804,0.094942642,-0.107204439,-0.111596095,,,,,,,,,,,,,,
1698354364.850357,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.011909463,-2.967901385,8.499199045,0.081843533,-0.115693865,-0.137416037,,,,,,,
1698354364.884664,,,,,,,,,,,,,,,,1698354365.550103664,-0.058525395,-3.359295935,8.014927044,0.086471321,-0.123602220,-0.108838438,,,,,,,,,,,,,,
1698354364.884867,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.017798374,-3.094093193,8.293534252,0.083243280,-0.114215504,-0.134452941,,,,,,,
1698354364.892201,,,,,,,,,,,,,,,,1698354365.558793068,0.058605953,-3.461971951,8.077941635,0.074235661,-0.120301110,-0.110135375,,,,,,,,,,,,,,
1698354364.892411,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.020654997,-3.181639654,8.178214105,0.083872333,-0.114362944,-0.130914868,,,,,,,
1698354364.901592,,,,,,,,,,,,,,,,1698354365.568612814,0.426454465,-3.321478963,8.328353308,0.065617830,-0.122150555,-0.122054150,,,,,,,,,,,,,,
1698354364.901794,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.017980194,-3.241605437,8.145448073,0.082914662,-0.115133349,-0.127881903,,,,,,,
1698354364.920590,,,,,,,,,,,,,,,,1698354365.578700304,1.612340849,-3.811109223,10.004682446,0.127808915,-0.188575277,-0.110621660,,,,,,,,,,,,,,
1698354364.922710,,,,,,,,,,,,,,,,1698354365.588753223,2.386755637,-4.518331917,11.125745957,0.182904458,-0.218787639,-0.089848664,,,,,,,,,,,,,,
1698354364.922738,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.184857856,-3.306411327,8.316704174,0.082975731,-0.118267274,-0.125586487,,,,,,,
1698354364.922755,,,,,,,,,,,,,,,,1698354365.605488539,1.735066727,-4.093748938,10.384596766,0.141952229,-0.166893819,-0.099539466,,,,,,,,,,,,,,
1698354364.922768,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.545524701,-3.458770674,8.837179873,0.088846284,-0.126953631,-0.122795392,,,,,,,
1698354364.922781,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.949917573,-3.670370120,9.461809349,0.099056347,-0.137827026,-0.119055770,,,,,,,
1698354364.923728,,,,,,,,,,,,,,,,1698354365.615459442,1.356300046,-3.285311703,9.983677413,0.105476114,-0.134446910,-0.134015786,,,,,,,,,,,,,,
1698354364.923764,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.182587719,-3.759744251,9.819773020,0.106552907,-0.144272467,-0.116481557,,,,,,,
1698354364.930973,,,,,,,,,,,,,,,,1698354365.624036551,1.149725034,-2.706483777,9.828941930,0.091738057,-0.123223455,-0.144806314,,,,,,,,,,,,,,
1698354364.933172,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.241979996,-3.646451871,9.915141020,0.108790338,-0.145308240,-0.116879887,,,,,,,
1698354364.940897,,,,,,,,,,,,,,,,1698354365.633171082,0.814793776,-2.439862833,9.229153544,0.085369029,-0.109111727,-0.110122526,,,,,,,,,,,,,,
1698354364.941047,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.208450862,-3.411945699,9.864642486,0.107781198,-0.143148016,-0.118466732,,,,,,,
1698354364.948720,,,,,,,,,,,,,,,,1698354365.642409086,0.566095332,-2.379897125,8.641322835,0.084684514,-0.100055864,-0.094449010,,,,,,,,,,,,,,
1698354364.948927,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.107384414,-3.161374189,9.661842475,0.105339300,-0.138912415,-0.118247065,,,,,,,
1698354364.949825,0.000000000,0.000000000,0.000000000,0.000000000,9.514242477,0.458835214,52393.000000000,137.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6443417.000000000,1769685.000000000,6447916.000000000,,,,,,,,,,,,,,,,,,,,,
1698354364.959213,,,,,,,,,,,,,,,,1698354365.651540518,0.457071499,-2.284922844,8.427058268,0.085842257,-0.091527932,-0.108579604,,,,,,,,,,,,,,
1698354364.959424,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.969664108,-2.946129128,9.352550353,0.102519029,-0.133269814,-0.116425934,,,,,,,
1698354365.050377,0.000000000,0.000000000,0.000000000,0.000000000,9.514242477,0.458835214,9418.000000000,138.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6443417.000000000,1769685.000000000,6452300.000000000,,,,,,,,,,,,,,,,,,,,,
1698354365.055831,,,,,,,,,,,,,,,,1698354365.661464214,0.395303624,-2.251192133,8.325646615,0.088921129,-0.091263966,-0.116031842,,,,,,,,,,,,,,
1698354365.056043,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.833370957,-2.770105552,9.046449718,0.099956187,-0.127038387,-0.115010735,,,,,,,
1698354365.056136,,,,,,,,,,,,,,,,1698354365.669972658,0.321477718,-2.335894100,7.996517292,0.087960564,-0.092631983,-0.106412737,,,,,,,,,,,,,,
1698354365.056199,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.713257394,-2.636675282,8.775513474,0.097844497,-0.121096488,-0.114236862,,,,,,,
1698354365.056270,,,,,,,,,,,,,,,,1698354365.679505587,0.316108289,-2.414420575,7.787213833,0.090480282,-0.099315991,-0.097165095,,,,,,,,,,,,,,
1698354365.056334,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.611177837,-2.554139066,8.510581414,0.096139997,-0.116159471,-0.113049382,,,,,,,
1698354365.062513,,,,,,,,,,,,,,,,1698354365.688792229,0.349581216,-2.473315431,7.831771067,0.085740141,-0.115157996,-0.099466038,,,,,,,,,,,,,,
1698354365.062721,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.533383141,-2.514551215,8.273083689,0.094688881,-0.112992100,-0.111223373,,,,,,,
1698354365.064894,,,,,,,,,,,,,,,,1698354365.698500872,0.297185912,-2.372486573,7.849416853,0.070370071,-0.115578998,-0.111786415,,,,,,,,,,,,,,
1698354365.065046,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.477382271,-2.492273838,8.105866572,0.092726363,-0.111806683,-0.109683187,,,,,,,
1698354365.065135,,,,,,,,,,,,,,,,1698354365.708621502,0.285389434,-2.266864930,7.851533483,0.066685035,-0.120789499,-0.116714566,,,,,,,,,,,,,,
1698354365.065202,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.430973928,-2.459192515,8.002375185,0.089665272,-0.111869772,-0.109220600,,,,,,,
1698354365.067848,,,,,,,,,,,,,,,,1698354365.718607903,1.686542076,-3.315148697,9.661226786,0.149842518,-0.198394749,-0.081485826,,,,,,,,,,,,,,
1698354365.068123,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.487387780,-2.485238955,8.090967780,0.088934450,-0.115247694,-0.108646632,,,,,,,
1698354365.068219,,,,,,,,,,,,,,,,1698354365.734747648,2.877406557,-4.328861523,11.286981629,0.212921259,-0.242197375,-0.058394331,,,,,,,,,,,,,,
1698354365.068281,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.799443816,-2.708714983,8.600189762,0.096178594,-0.125650912,-0.105686035,,,,,,,
1698354365.073279,,,,,,,,,,,,,,,,1698354365.744576454,2.600554918,-4.136646142,10.839585303,0.160460629,-0.189098687,-0.088157732,,,,,,,,,,,,,,
1698354365.073434,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.265311901,-3.067714667,9.339940877,0.108783751,-0.139524442,-0.101163711,,,,,,,
1698354365.073521,,,,,,,,,,,,,,,,1698354365.753645420,2.217916188,-3.859984607,10.307668242,0.124230315,-0.148049344,-0.119263093,,,,,,,,,,,,,,
1698354365.073590,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.621880234,-3.353146010,9.858239950,0.118134745,-0.148922495,-0.098596895,,,,,,,
1698354365.082697,,,,,,,,,,,,,,,,1698354365.763525486,1.820937141,-3.414988455,10.162134594,0.110615157,-0.136024672,-0.132905237,,,,,,,,,,,,,,
1698354365.082897,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.783544808,-3.479944502,10.065804777,0.121685947,-0.151986442,-0.099501814,,,,,,,
1698354365.083017,,,,,,,,,,,,,,,,1698354365.772625923,1.305702856,-3.253741341,9.957707675,0.113307579,-0.133512336,-0.126362095,,,,,,,,,,,,,,
1698354365.083085,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.786046602,-3.481847643,10.114835521,0.122116200,-0.151585626,-0.102514019,,,,,,,
1698354365.085826,,,,,,,,,,,,,,,,1698354365.781791210,0.759277142,-3.055306006,9.382166140,0.092653789,-0.107756168,-0.120144838,,,,,,,,,,,,,,
1698354365.087452,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.653448002,-3.417430805,10.047719842,0.120863194,-0.149013002,-0.105723891,,,,,,,
1698354365.095618,,,,,,,,,,,,,,,,1698354365.791228056,0.414457856,-2.758979504,9.119732912,0.080326895,-0.093878084,-0.132057935,,,,,,,,,,,,,,
1698354365.097229,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.423910907,-3.312319321,9.860981949,0.117533905,-0.143846732,-0.108687205,,,,,,,
1698354365.105428,,,,,,,,,,,,,,,,1698354365.800532818,0.295843392,-2.669234628,8.951786330,0.083663447,-0.089939042,-0.143423174,,,,,,,,,,,,,,
1698354365.105577,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.164521468,-3.175796231,9.623812571,0.112735445,-0.136815477,-0.112215860,,,,,,,
1698354365.128527,,,,,,,,,,,,,,,,1698354365.809864759,0.259382544,-2.556925971,8.687429064,0.070831724,-0.100969521,-0.130569270,,,,,,,,,,,,,,
1698354365.128634,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.933526533,-3.036337182,9.388161903,0.107545973,-0.129856327,-0.116102458,,,,,,,
1698354365.128670,,,,,,,,,,,,,,,,1698354365.818909407,0.269536908,-2.460194478,8.413943251,0.063915862,-0.102984760,-0.120027708,,,,,,,,,,,,,,
