__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353895.296314,,,,,,,,,,,,,,,,1698353895.984084129,-9.290620261,-10.460640246,-2.567192040,2.068694247,-0.563646605,-0.216387472,,,,,,,,,,,,,,
1698353895.296366,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.316361615,-10.716267761,-1.068351834,2.088817771,-0.549424690,-0.207686825,,,,,,,
1698353895.304364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.490000000,-9.610000000,-2.690000000,2.058000000,-0.438000000,-0.228000000
1698353895.304539,,,,,,,,,,,,,,,,1698353895.993185043,-8.840465196,-10.247980185,-2.591753632,2.063347123,-0.500823302,-0.223354989,,,,,,,,,,,,,,
1698353895.304616,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.821598660,-10.652446689,-1.562855945,2.088662295,-0.556560282,-0.209496798,,,,,,,
1698353895.321727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.800000000,-9.590000000,-1.770000000,2.049000000,-0.366000000,-0.236000000
1698353895.321904,,,,,,,,,,,,,,,,1698353896.002326488,-8.080348897,-10.083485139,-2.427402906,2.056173562,-0.433411651,-0.230941996,,,,,,,,,,,,,,
1698353895.321981,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.079133546,-10.545788144,-1.921114686,2.085946273,-0.552679404,-0.211608703,,,,,,,
1698353895.326240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.350000000,-9.720000000,-2.390000000,2.031000000,-0.368000000,-0.230000000
1698353895.326415,,,,,,,,,,,,,,,,1698353896.011345625,-7.397761672,-9.992613854,-2.419922325,2.043586781,-0.400705826,-0.230376798,,,,,,,,,,,,,,
1698353895.326467,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.085823100,-10.425026909,-2.132752961,2.081795052,-0.539114126,-0.214184180,,,,,,,
1698353895.335217,0.117137521,628.775757844,617.719274624,0.000000000,15.921403579,620.244855869,36909.000000000,5359.000000000,10957604.000000000,30867681.000000000,30868199.000000000,0.000000000,30852149.000000000,30868482.000000000,30864118.000000000,,,,,,,,,,,,,,,,,,,,,
1698353895.341278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.110000000,-11.780000000,1.790000000,2.115000000,-0.429000000,-0.203000000
1698353895.341453,,,,,,,,,,,,,,,,1698353896.021341562,-6.325821254,-10.439460390,-1.577937860,2.079293390,-0.414852913,-0.213950719,,,,,,,,,,,,,,
1698353895.341506,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.872843232,-10.343909773,-2.184216770,2.077805781,-0.521062191,-0.216310233,,,,,,,
1698353895.350997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.990000000,-13.830000000,7.380000000,2.215000000,-0.514000000,-0.188000000
1698353895.387850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.600000000,-10.310000000,4.680000000,2.026000000,-0.330000000,-0.261000000
1698353895.388024,,,,,,,,,,,,,,,,1698353896.030330658,-4.991865941,-11.287095293,0.213649712,2.147146695,-0.464426456,-0.198380288,,,,,,,,,,,,,,
1698353895.388075,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.434405541,-10.397154377,-1.917886405,2.078429774,-0.505343385,-0.216770084,,,,,,,
1698353895.388147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.260000000,-9.520000000,-0.870000000,1.977000000,-0.248000000,-0.274000000
1698353895.388194,,,,,,,,,,,,,,,,1698353896.039873600,-3.893899456,-11.042821470,1.106919770,2.086573348,-0.397213228,-0.235952115,,,,,,,,,,,,,,
1698353895.388238,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.785753193,-10.565094137,-1.280677736,2.083147850,-0.492768533,-0.216560583,,,,,,,
1698353895.388292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.020000000,-11.790000000,1.430000000,2.084000000,-0.329000000,-0.225000000
1698353895.388336,,,,,,,,,,,,,,,,1698353896.049195051,-3.735424592,-10.662116102,0.711535816,2.031786674,-0.322606614,-0.258780846,,,,,,,,,,,,,,
1698353895.388381,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.062317194,-10.685928167,-0.575407974,2.084218173,-0.476557192,-0.218449568,,,,,,,
1698353895.388433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.020000000,-14.140000000,4.490000000,2.193000000,-0.380000000,-0.197000000
1698353895.388476,,,,,,,,,,,,,,,,1698353896.058577061,-3.306568444,-10.944087077,0.855228653,2.057893337,-0.325803307,-0.238512338,,,,,,,,,,,,,,
1698353895.388519,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.410036622,-10.724657128,-0.076603346,2.080160460,-0.454919883,-0.222207096,,,,,,,
1698353895.388572,,,,,,,,,,,,,,,,1698353896.068614960,-2.474926333,-11.743065308,1.582182922,2.125446668,-0.352901654,-0.213604935,,,,,,,,,,,,,,
1698353895.388616,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.809374233,-10.819676057,0.311359334,2.078238993,-0.434019508,-0.224807229,,,,,,,
1698353895.396100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.020000000,-12.020000000,0.170000000,2.083000000,-0.316000000,-0.223000000
1698353895.396273,,,,,,,,,,,,,,,,1698353896.078648567,-2.611194750,-11.812298981,1.299746338,2.104223334,-0.334450827,-0.219241974,,,,,,,,,,,,,,
1698353895.396324,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.238998235,-11.021494832,0.682119785,2.081273194,-0.416968638,-0.225254068,,,,,,,
1698353895.407565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.530000000,-10.790000000,-3.060000000,2.029000000,-0.261000000,-0.245000000
1698353895.407741,,,,,,,,,,,,,,,,1698353896.088773727,-3.340896062,-11.556724235,0.427797070,2.066611667,-0.297725413,-0.234696790,,,,,,,,,,,,,,
1698353895.407821,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.835420542,-11.214844194,0.868364507,2.084001075,-0.400935419,-0.225276734,,,,,,,
1698353895.434622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.060000000,-10.660000000,-2.230000000,2.029000000,-0.362000000,-0.245000000
1698353895.434796,,,,,,,,,,,,,,,,1698353896.098626375,-4.270672047,-11.332543177,-0.103762344,2.047805834,-0.329862707,-0.240878716,,,,,,,,,,,,,,
1698353895.434847,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.713588608,-11.310276282,0.771849578,2.082667085,-0.385307300,-0.226257051,,,,,,,
1698353895.434914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.160000000,-11.650000000,-1.580000000,2.076000000,-0.383000000,-0.220000000
1698353895.434998,,,,,,,,,,,,,,,,1698353896.114044666,-4.993004035,-11.411907382,-0.399009875,2.061902917,-0.356431353,-0.228351486,,,,,,,,,,,,,,
1698353895.435044,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.850434319,-11.337213762,0.511775099,2.079085727,-0.373822254,-0.227642794,,,,,,,
1698353895.435098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.060000000,-12.720000000,-2.560000000,2.122000000,-0.458000000,-0.193000000
1698353895.435593,0.117137521,628.773709775,617.718040272,0.000000000,15.921403579,620.248043149,49889.000000000,5360.000000000,10957604.000000000,30873378.000000000,30872585.000000000,0.000000000,30852149.000000000,30872797.000000000,30869154.000000000,,,,,,,,,,,,,,,,,,,,,
1698353895.438476,,,,,,,,,,,,,,,,1698353896.123596907,-5.759753026,-11.738930537,-0.831207900,2.091951458,-0.407215677,-0.207140595,,,,,,,,,,,,,,
1698353895.438594,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.164031248,-11.374577158,0.199609829,2.076902175,-0.369091102,-0.227845703,,,,,,,
1698353895.443013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.100000000,-12.360000000,-2.590000000,2.102000000,-0.473000000,-0.199000000
1698353895.447400,,,,,,,,,,,,,,,,1698353896.133145332,-6.344814770,-11.894197903,-1.182966320,2.096975729,-0.440107838,-0.202256238,,,,,,,,,,,,,,
1698353895.447574,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.585854286,-11.462220341,-0.142567330,2.077655437,-0.371536125,-0.226146640,,,,,,,
1698353895.452757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-9.260000000,-12.070000000,-2.490000000,2.109000000,-0.530000000,-0.217000000
1698353895.465230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-9.390000000,-12.190000000,-3.010000000,2.125000000,-0.523000000,-0.215000000
1698353895.465407,,,,,,,,,,,,,,,,1698353896.142286777,-7.073611077,-11.938148427,-1.444373056,2.102987865,-0.485053919,-0.211102495,,,,,,,,,,,,,,
1698353895.465460,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.074504766,-11.572388484,-0.493846677,2.080183030,-0.380491345,-0.223575169,,,,,,,
1698353895.465529,,,,,,,,,,,,,,,,1698353896.151612759,-7.652708308,-12.001111320,-1.757498445,2.113993932,-0.504026960,-0.213440998,,,,,,,,,,,,,,
1698353895.465577,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.608772851,-11.673414208,-0.832147719,2.083678088,-0.394469360,-0.221382614,,,,,,,
1698353895.476440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.250000000,-12.580000000,-2.410000000,2.105000000,-0.511000000,-0.201000000
1698353895.476945,,,,,,,,,,,,,,,,1698353896.160875559,-7.802031231,-12.145833490,-1.887998756,2.109496966,-0.507513480,-0.205976399,,,,,,,,,,,,,,
1698353895.477064,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.136367660,-11.768354704,-1.146120655,2.087787087,-0.410767563,-0.219546277,,,,,,,
1698353895.486263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.930000000,-11.900000000,2.330000000,2.081000000,-0.506000000,-0.243000000
1698353895.486437,,,,,,,,,,,,,,,,1698353896.170108318,-7.084023423,-12.084375118,-1.044399005,2.095248483,-0.506756740,-0.228190560,,,,,,,,,,,,,,
1698353895.486488,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.531350012,-11.857252689,-1.333224313,2.091135226,-0.426611700,-0.218233673,,,,,,,
1698353895.496154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.240000000,-8.540000000,5.610000000,1.982000000,-0.479000000,-0.329000000
1698353895.496329,,,,,,,,,,,,,,,,1698353896.179374933,-5.873017567,-11.198281338,0.286480796,2.038624242,-0.492878370,-0.288676224,,,,,,,,,,,,,,
1698353895.496380,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.648876097,-11.863132502,-1.210987795,2.090998636,-0.440295886,-0.219950583,,,,,,,
1698353895.504828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.400000000,-6.900000000,2.060000000,1.887000000,-0.371000000,-0.314000000
1698353895.505005,,,,,,,,,,,,,,,,1698353896.188635588,-5.254763176,-10.123711004,0.641184637,1.962812121,-0.431939185,-0.303870490,,,,,,,,,,,,,,
1698353895.505057,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.478546228,-11.669458581,-0.796220471,2.083574392,-0.449027602,-0.226591350,,,,,,,
1698353895.513481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.490000000,-9.750000000,0.900000000,1.981000000,-0.329000000,-0.236000000
1698353895.513655,,,,,,,,,,,,,,,,1698353896.198623419,-4.813572382,-10.030283253,0.692947710,1.971906060,-0.380469592,-0.263148196,,,,,,,,,,,,,,
1698353895.513708,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.157784420,-11.315465628,-0.334591560,2.069356462,-0.449610726,-0.235095874,,,,,,,
1698353895.536076,0.117137521,628.772229181,617.716737668,0.000000000,15.921403579,620.251203921,59513.000000000,5361.000000000,10957604.000000000,30877641.000000000,30878435.000000000,0.000000000,30852149.000000000,30878574.000000000,30874027.000000000,,,,,,,,,,,,,,,,,,,,,
1698353895.544112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.010000000,-10.210000000,3.630000000,2.004000000,-0.410000000,-0.233000000
1698353895.544293,,,,,,,,,,,,,,,,1698353896.208527803,-4.112679286,-10.075212440,1.280358168,1.987953030,-0.395234796,-0.245059278,,,,,,,,,,,,,,
1698353895.544347,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.774286497,-10.974878244,0.067801731,2.054368155,-0.443814008,-0.241079534,,,,,,,
1698353895.544415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.200000000,-9.600000000,1.070000000,2.001000000,-0.371000000,-0.242000000
1698353895.544462,,,,,,,,,,,,,,,,1698353896.218617678,-3.884509465,-9.956409330,1.238286534,1.994476515,-0.383117398,-0.243223711,,,,,,,,,,,,,,
1698353895.544506,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.354030894,-10.718554292,0.440052769,2.042309792,-0.436304452,-0.244002813,,,,,,,
1698353895.544560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.170000000,-8.500000000,-2.860000000,1.967000000,-0.292000000,-0.259000000
1698353895.544605,,,,,,,,,,,,,,,,1698353896.228711128,-4.205882099,-9.592306997,0.418629227,1.980738258,-0.337558699,-0.252689485,,,,,,,,,,,,,,
1698353895.544649,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.991121666,-10.494063599,0.662980274,2.032383479,-0.427077188,-0.245599649,,,,,,,
1698353895.558492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.550000000,-9.410000000,-2.340000000,2.024000000,-0.246000000,-0.252000000
1698353895.558671,,,,,,,,,,,,,,,,1698353896.245892525,-4.041911574,-9.546730248,-0.133096618,2.002369129,-0.291779350,-0.252275794,,,,,,,,,,,,,,
1698353895.558724,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.743955037,-10.269915962,0.620728401,2.024059264,-0.413405245,-0.246975638,,,,,,,
1698353895.565581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.080000000,-10.800000000,-0.440000000,2.103000000,-0.251000000,-0.229000000
1698353895.565757,,,,,,,,,,,,,,,,1698353896.253933191,-3.551433680,-9.860047686,-0.194477295,2.052684564,-0.271389675,-0.238310318,,,,,,,,,,,,,,
1698353895.565810,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.530224343,-10.097107566,0.419637638,2.019881889,-0.395411332,-0.247797071,,,,,,,
1698353895.576450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.780000000,-10.560000000,-0.910000000,2.079000000,-0.164000000,-0.232000000
1698353895.576627,,,,,,,,,,,,,,,,1698353896.262961149,-3.108575260,-10.035035764,-0.337581836,2.065842282,-0.217694837,-0.234524127,,,,,,,,,,,,,,
1698353895.595805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.420000000,-10.280000000,-2.400000000,2.050000000,-0.102000000,-0.237000000
1698353895.595981,,,,,,,,,,,,,,,,1698353896.272286177,-2.936431445,-10.096276823,-0.750065468,2.057921141,-0.159847419,-0.236009651,,,,,,,,,,,,,,
1698353895.596034,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.266620852,-10.022802275,0.210956758,2.021503799,-0.374188177,-0.247408979,,,,,,,
1698353895.596104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.230000000,-10.550000000,-2.100000000,2.067000000,-0.025000000,-0.249000000
1698353895.596151,,,,,,,,,,,,,,,,1698353896.281514406,-2.509823584,-10.209707618,-1.020052375,2.062460571,-0.092423709,-0.243803860,,,,,,,,,,,,,,
1698353895.596196,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.969381231,-10.018085619,0.003313624,2.026217590,-0.348715084,-0.246182359,,,,,,,
1698353895.596342,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.670420976,-10.042690164,-0.243223533,2.031193870,-0.317753899,-0.245006446,,,,,,,
1698353895.607410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.090000000,-11.020000000,-1.930000000,2.088000000,-0.026000000,-0.244000000
1698353895.617721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.590000000,-11.700000000,-2.510000000,2.090000000,-0.012000000,-0.222000000
1698353895.617899,,,,,,,,,,,,,,,,1698353896.290779591,-2.154867688,-10.412280713,-1.202041900,2.075230285,-0.059211855,-0.243921544,,,,,,,,,,,,,,
1698353895.617951,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.358880959,-10.094058533,-0.506480983,2.036417246,-0.282243648,-0.244346577,,,,,,,
1698353895.618020,,,,,,,,,,,,,,,,1698353896.299913883,-1.763650766,-10.734210535,-1.463633520,2.082615143,-0.035605927,-0.230768618,,,,,,,,,,,,,,
1698353895.618066,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.028153588,-10.188707591,-0.759936725,2.042457954,-0.245150578,-0.243673271,,,,,,,
1698353895.636505,0.117137521,628.770347071,617.714895997,0.000000000,15.921403579,620.255406563,58445.000000000,5362.000000000,10957604.000000000,30883320.000000000,30882825.000000000,0.000000000,30852149.000000000,30882910.000000000,30878913.000000000,,,,,,,,,,,,,,,,,,,,,
1698353895.675834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.970000000,-10.450000000,0.530000000,2.033000000,-0.048000000,-0.268000000
1698353895.676011,,,,,,,,,,,,,,,,1698353896.309255600,-1.080238074,-10.663157901,-1.064906816,2.057807571,-0.041802964,-0.253107447,,,,,,,,,,,,,,
1698353895.676064,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.663515139,-10.310428015,-0.955912127,2.047989671,-0.209870204,-0.242987404,,,,,,,
1698353895.689043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.030000000,-8.240000000,5.490000000,1.976000000,-0.097000000,-0.356000000
1698353895.689214,,,,,,,,,,,,,,,,1698353896.319251299,-0.052678556,-10.057368426,0.246074547,2.016903786,-0.069401482,-0.314842979,,,,,,,,,,,,,,
1698353895.689267,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.208530155,-10.370091142,-0.929190113,2.049991633,-0.179801479,-0.245029442,,,,,,,
1698353895.689337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.850000000,-9.320000000,3.220000000,2.010000000,-0.064000000,-0.300000000
1698353895.689385,,,,,,,,,,,,,,,,1698353896.328602314,0.422991083,-9.873026319,0.840859638,2.013451893,-0.066700741,-0.305937192,,,,,,,,,,,,,,
1698353895.699016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.780000000,-11.790000000,-0.440000000,2.076000000,-0.064000000,-0.204000000
1698353895.699191,,,,,,,,,,,,,,,,1698353896.338600874,0.122243312,-10.352269740,0.584687710,2.044725946,-0.065350370,-0.244774877,,,,,,,,,,,,,,
1698353895.699243,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.658591126,-10.313700523,-0.600752483,2.047598190,-0.156344551,-0.251247002,,,,,,,
1698353895.699314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.060000000,-12.380000000,1.490000000,2.102000000,-0.089000000,-0.202000000
1698353895.699360,,,,,,,,,,,,,,,,1698353896.348658800,0.106682484,-10.859202305,0.765750168,2.073362973,-0.077175185,-0.219109951,,,,,,,,,,,,,,
1698353895.699405,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.144051127,-10.238917711,-0.184957465,2.044276375,-0.137806827,-0.257280996,,,,,,,
1698353895.699458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.490000000,-10.600000000,1.950000000,2.054000000,-0.127000000,-0.252000000
1698353895.699502,,,,,,,,,,,,,,,,1698353896.364776134,-0.042488137,-10.794401728,1.002600135,2.063681487,-0.102087593,-0.238843980,,,,,,,,,,,,,,
1698353895.699547,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.779140162,-10.271633646,0.119944669,2.043939978,-0.123081973,-0.258550766,,,,,,,
1698353895.699599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.330000000,-9.690000000,-1.740000000,2.007000000,0.087000000,-0.263000000
1698353895.699643,,,,,,,,,,,,,,,,1698353896.373866320,0.300633897,-10.518301296,0.454080108,2.035340743,-0.007543796,-0.253337592,,,,,,,,,,,,,,
1698353895.699686,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.546326713,-10.392665960,0.354743740,2.046448375,-0.112939376,-0.256280701,,,,,,,
1698353895.699739,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.374982954,-10.487698784,0.520974660,2.048349671,-0.104067867,-0.254085704,,,,,,,
1698353895.702091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.740000000,-7.930000000,-3.520000000,1.901000000,0.071000000,-0.242000000
1698353895.702252,,,,,,,,,,,,,,,,1698353896.382904291,0.410475423,-9.871225972,-0.340735914,1.968170372,0.031728102,-0.246535037,,,,,,,,,,,,,,
1698353895.702330,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.206348298,-10.470869540,0.490418230,2.045570627,-0.090131554,-0.252948766,,,,,,,
1698353895.704680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.770000000,-8.960000000,-1.570000000,1.970000000,0.010000000,-0.224000000
1698353895.704856,,,,,,,,,,,,,,,,1698353896.392364502,0.750356567,-9.643419479,-0.586588731,1.969085186,0.020864051,-0.233014015,,,,,,,,,,,,,,
1698353895.704907,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.022257648,-10.336228794,0.264263476,2.037191259,-0.072318076,-0.251633586,,,,,,,
1698353895.713890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.710000000,-8.670000000,-0.550000000,1.947000000,-0.058000000,-0.222000000
1698353895.718864,,,,,,,,,,,,,,,,1698353896.401788712,0.740267425,-9.400064609,-0.579270985,1.958042593,-0.018567975,-0.226405606,,,,,,,,,,,,,,
1698353895.719065,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.164724343,-10.146558827,0.000062703,2.026475715,-0.057103433,-0.249306750,,,,,,,
1698353895.725390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.560000000,-7.790000000,-2.290000000,1.921000000,-0.027000000,-0.212000000
1698353895.732330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.870000000,-8.190000000,-2.820000000,1.964000000,-0.098000000,-0.202000000
1698353895.732507,,,,,,,,,,,,,,,,1698353896.411199331,0.415200569,-8.997548457,-0.921416788,1.939521296,-0.022783987,-0.217762242,,,,,,,,,,,,,,
1698353895.732558,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.300410013,-9.932417545,-0.228663726,2.015162070,-0.047168168,-0.246041157,,,,,,,
1698353895.735962,,,,,,,,,,,,,,,,1698353896.420474768,-0.156099573,-8.795661343,-1.301133430,1.951760648,-0.060391994,-0.208304897,,,,,,,,,,,,,,
1698353895.736136,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.315303015,-9.691408354,-0.473314092,2.003747178,-0.042103242,-0.241940518,,,,,,,
1698353895.736910,0.117137521,628.769013757,617.713447307,0.000000000,15.921403579,620.258563297,29540.000000000,5363.000000000,10957604.000000000,30887575.000000000,30887204.000000000,0.000000000,30888140.000000000,30887234.000000000,30883746.000000000,,,,,,,,,,,,,,,,,,,,,
1698353895.747396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.640000000,-9.350000000,-2.140000000,2.015000000,-0.152000000,-0.206000000
1698353895.747573,,,,,,,,,,,,,,,,1698353896.429911375,-0.527074680,-8.934246007,-1.468906744,1.983380324,-0.106195997,-0.206921959,,,,,,,,,,,,,,
1698353895.747626,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.200923372,-9.470496526,-0.746082804,1.994942259,-0.042850916,-0.237220399,,,,,,,
1698353895.753457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.100000000,-10.450000000,-2.200000000,2.082000000,-0.217000000,-0.186000000
1698353895.753679,,,,,,,,,,,,,,,,1698353896.439266920,-1.170306010,-9.313184505,-1.615125395,2.032690162,-0.161597998,-0.194368784,,,,,,,,,,,,,,
1698353895.753731,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.015596398,-9.340588411,-1.002550056,1.991769210,-0.050874442,-0.232108775,,,,,,,
1698353895.765711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.420000000,-9.260000000,-1.910000000,2.060000000,-0.190000000,-0.204000000
1698353895.765886,,,,,,,,,,,,,,,,1698353896.448795557,-1.732729507,-9.299888379,-1.674100316,2.046345081,-0.175798999,-0.200147513,,,,,,,,,,,,,,
1698353895.765938,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.324391753,-9.306156221,-1.218197002,1.994662022,-0.064997918,-0.226824890,,,,,,,
1698353895.770116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.700000000,-7.690000000,3.180000000,2.037000000,-0.258000000,-0.287000000
1698353895.770274,,,,,,,,,,,,,,,,1698353896.458634138,-1.474547131,-8.897416284,-0.703280253,2.041672541,-0.216899500,-0.252259005,,,,,,,,,,,,,,
1698353895.770326,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.652035902,-9.277739346,-1.301423609,2.000671832,-0.082836783,-0.223490790,,,,,,,
1698353895.783425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.340000000,-8.780000000,4.610000000,2.075000000,-0.259000000,-0.276000000
1698353895.783602,,,,,,,,,,,,,,,,1698353896.468610287,-1.020910348,-8.868062213,0.359375798,2.058336270,-0.237949750,-0.266503602,,,,,,,,,,,,,,
1698353895.783654,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.862878750,-9.199419699,-1.104185876,2.007465120,-0.103362885,-0.224392069,,,,,,,
